INCREMENTAL_FULL_LEAF_RESOURCE_POLICY_V1 composition_allocation_budget_bytes=17179869184 pcs_retained_byte_budget_bytes=25769803776 host_admission_limit_bytes=34359738368 process_cap_enforced=false
INCREMENTAL_FULL_LEAF_PREFLIGHT_V1 retained_lde_lower_bound_bytes=20550093056 source_column_bytes=10275046528 columns=16894 blowup_log=1 budget_bytes=25769803776 excludes=merkle,fri,quotient,twiddles,witness,allocator
INCREMENTAL_FULL_LEAF_TREE1_PREFLIGHT_V1 retained_bytes=17253064448 columns=8458 budget_bytes=25769803776 retention=never
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000042000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000101000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000042000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000099000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000039000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000099000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000038000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000094000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000039000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000101000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000043000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000098000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000060000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000100000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000062000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000099000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000058000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000098000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000059000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.000095000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000554000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.001331000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.000638000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.001562000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001682000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.003876000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.002638000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004572000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001787000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004158000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001810000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004350000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001746000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004103000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001899000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004222000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001786000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004495000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001788000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004122000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001824000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004141000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001733000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004006000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001749000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004461000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001809000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004191000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001794000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004430000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001762000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004058000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001777000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004263000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001732000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004159000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001823000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004385000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001798000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004217000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001784000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004447000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001726000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004157000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001751000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004146000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001748000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004337000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001826000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004246000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001834000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004425000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001756000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004267000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001817000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004332000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001732000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004147000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001889000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004337000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001920000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004303000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001873000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004541000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001734000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004175000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001863000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004267000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001860000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004562000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001848000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004483000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001777000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004079000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001716000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004201000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001784000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004220000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001789000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004165000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001863000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004250000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001795000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004284000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001748000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004136000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001738000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004345000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001789000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004232000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001868000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004406000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001828000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004268000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001857000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004488000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001745000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004295000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001835000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004300000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001871000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004426000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001813000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004295000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001787000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004453000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001774000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004170000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001747000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004290000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001725000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004494000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001872000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004344000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001841000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004380000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001792000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004347000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001731000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004021000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001757000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004384000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001798000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004295000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001787000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004457000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001865000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004436000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001735000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004072000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001786000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004396000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001891000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004450000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001870000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004344000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001750000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004118000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001746000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004253000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001736000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004173000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.001851000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.004184000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.003801000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.008759000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.007408000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.016130000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008401000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.019068000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008561000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.019029000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.009566000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.021036000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008088000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.018969000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008391000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020518000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008434000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.019489000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008600000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.019864000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.009230000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020413000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008471000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.019645000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008131000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020257000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008126000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020200000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008439000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.018904000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008592000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020442000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008426000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020466000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008174000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.020907000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.008325000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.022200000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.012985000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.027285000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.017023000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.044069000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.016980000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.041887000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.017082000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.042665000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.017069000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.042644000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.016754000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.044238000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.017098000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.040256000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.017002000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.042746000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.016958000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.043594000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.018547000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.039251000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.022668000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.045828000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.022493000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.039757000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.022291000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.044076000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.036815000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=0.138483000
STAGE101_PROFILE depth=2 id=interpolate_columns seconds=0.323852000
STAGE101_PROFILE depth=2 id=evaluate_extended_domain seconds=1.081426000
STAGE101_PROFILE depth=2 id=merkle_commit seconds=94.142637000
STAGE101_PROFILE depth=2 id=draw_random_coeff seconds=0.000009000
STAGE101_PROFILE depth=2 id=composition_trace_extract seconds=0.000394000
STAGE101_PROFILE depth=2 id=composition_evaluation seconds=148.237316000
STAGE101_PROFILE depth=2 id=composition_interpolate_and_split seconds=0.142701000
STAGE101_PROFILE depth=2 id=composition_commit seconds=17.987693000
STAGE101_PROFILE depth=2 id=oods_point_and_mask_points seconds=0.004839000
STAGE101_PROFILE depth=2 id=sampled_value_evaluation seconds=51.016144000
STAGE101_PROFILE depth=2 id=sampled_value_channel_mix seconds=0.014736000
STAGE101_PROFILE depth=2 id=fri_quotient_build_and_commit seconds=244.896258000
STAGE101_PROFILE depth=2 id=proof_of_work seconds=0.193409000
STAGE101_PROFILE depth=2 id=fri_decommit seconds=0.150332000
STAGE101_PROFILE depth=2 id=trace_decommit seconds=1.348193000
STAGE101_PROFILE depth=2 id=constraint_check_and_assembly seconds=0.005989000
STAGE101_PROFILE depth=1 id=stage101_encode seconds=0.321642000
INCREMENTAL_FULL_LEAF_VERIFY_POLICY_V1 workers=1
INCREMENTAL_FULL_LEAF_VALIDATION_V2 producer_ns=1100104063042 producer_auth_count=1 producer_auth_ns=1943385000 producer_reuses=244 cold_ns=53147908083 cold_auth_count=1 cold_auth_ns=1985320000 cold_reuses=262
INCREMENTAL_FULL_LEAF_CLAIM_ADMISSION schema=4 profile=field_authority_v4
INCREMENTAL_FULL_LEAF_PHASES_V1 transaction_ns=1098368346458 admission_ns=2282580209 replay_ns=189872417 witness_ns=2702845917 profile_ns=2798115500 prove_ns=1089709689667 encode_ns=321642459
INCREMENTAL_FULL_LEAF_RESOURCES_V1 phase=producer wall_ns=1100105547667 cpu_ns=1068339044333 lifetime_peak_footprint_bytes=26345901712
INCREMENTAL_FULL_LEAF_RESOURCES_V1 phase=fresh_verifier wall_ns=53147983959 cpu_ns=52994127000 lifetime_peak_footprint_bytes=26345901712
INCREMENTAL_FULL_LEAF_RESOURCES_V1 phase=complete_request wall_ns=1190960041584 cpu_ns=1158958291875 lifetime_peak_footprint_bytes=26345901712
     1191.75 real      1120.06 user        38.98 sys
         14375419904  maximum resident set size
                   0  average shared memory size
                   0  average unshared data size
                   0  average unshared stack size
            11203948  page reclaims
                   0  page faults
                   0  swaps
                   0  block input operations
                   0  block output operations
                   0  messages sent
                   0  messages received
                   0  signals received
              146783  voluntary context switches
              601612  involuntary context switches
      22958609505398  instructions retired
       4559714470330  cycles elapsed
         26345901712  peak memory footprint
